company_name,reviewer_name,review_date,text,stars,category,image_urls,image_captions,group
Fishs Eddy,Melissa L.,2/11/2018,Looking for a kitschy and quirky destination for moderately priced (and funny) finds? This is the place for you! Visited with my (conservative) husband and had a few giggles at his expense. Favorite purchase? A Hamilton shot glass. Heh.,5,shopping; shopping,https://s3-media0.fl.yelpcdn.com/bphoto/Pg8u04BqzldmspNvXakHLA/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/0PZOQIuN6gFs_l4WYxzBCg/o.jpg,,Retail
Fishs Eddy,Mark L.,23/12/2017,"If you love home decor this is your place.  There is a slight slant toward the female based customers with heavy emphasis on female empowerment books and materials, housewares, holiday decor and cooking.  That isn't to say, a male won't enjoy his experience, but most likely, it takes a space type of male.

Located in the heart of the Flatiron district, it does great foot traffic.

Prices are high, but you are getting quality items.

They are well staffed with 3 cashiers waiting to assist you.
Be careful, as there is a lot of fragile items with not a lot of square footage in the store.  It does go back deep, but it is a bit of a narrow maze.

You will find amazing items including plates, glassware, ornaments, cooking utensils, gifts and housewares.  

It is like IKEA but high octane and mostly unique items you won't find in other places.",4,shopping; shopping,,,Retail
Fishs Eddy,Tiffany S.,23/9/2019,"This is my all time favorite store in NYC! I make sure to visit every time I am in the area. 

Last time I was here I was on the waitlist for Sugarfish so it was the perfect time killer. I bought a ton of gifts and bought the cutest coin purse with the words ""lying whore"" embroidered in calligraphy on the front. Beautiful!",5,shopping; shopping,,,Retail
Fishs Eddy,Marianne W.,28/10/2015,"I've been purchasing gifts and housewares here for years. This is a reasonably priced place with items that are unusual and original! You can spend an hour or two looking at everything. 

I really like to do my holiday shopping in Fish Eddy. I'm sure i'll be there again this year!! 

I've never experienced a problem with the employees or customer service. Nothing special stands out in my mind. I like the way they change out the windows. I'm always enticed to go inside!

People come from everywhere to visit this location. Keep up the good work!!",4,shopping; shopping,https://s3-media0.fl.yelpcdn.com/bphoto/RocMqVXgNG6_WizIOMMrQQ/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/HaQcG2wEAhMSFJvfWRPoKw/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/Sv3hpz2VlM0DIGcsNMLHAQ/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/NBinnosASpE5mBxn2pooBg/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/_Ftv4JeYZ8xiWjJRL596Ow/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/rsY4ParfXfjCYBR3LbbaGQ/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/-DEXVmumPVY5wY6QpRmL-A/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/VSqBe_Gz8rGAOdN8CpXXEg/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/hkGIfAP2hdKPpkh3vemQ5w/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/EfeQp0qRzMg-UNjDakiVKg/o.jpg,"The famous Corner!!; So much to see!; Lots of dishes for every occasion; Tea pots; Spacious view; Great displays make you want to buy, buy, buy!!; It's everywhere!; Looking toward front window. so colorful.; Look up to see more great things!!; Mugs",Retail
Fishs Eddy,Doreen L.,23/12/2014,"There is something ridiculously charming about Fish Eddy's that I can't put my finger on.
Me and two other girlfriends walked in and we ran around like children exclaiming things like ""Ohhhh look at this!"" ""Oh wow, this is awesome!"" ""What do you use this for?!""
Laughing at the nudie cups and the Obama birth certificate dining platter.

Fish Eddy sells American made Fine China, Vintage dishes, multiple varieties of Mason Jars, tongue-in-cheek themed dishware, cake platters from the 80s and more.

I didn't even know I liked dishware that much. I was so dazzled by the cutlery and mason jars. The bridge and tunnel dining set. Love it. Do I want a wood handled steak knife? Or the European teaspoon? Or should I buy that tiny spoon with the long silver handle for 2.99 that would be perfect for sundaes and eating ice cream?

And we could have easily spent two hours in that store. 
Sometimes I feel as if I am on a treasure hunt. Do you know the feeling of walking into an antique store and finding items that you have forgotten had existed?
Or discovering a new utensil?
Have you been to a store and found a new way to use a familiar tool?
I didn't know a dishware store could be so exciting and informative.
It was like being at a strange museum.

But unlike a museum, these items can be yours. So the next time you are sick of walking through a tacky gift shop, come find your treasure at Fish Eddys.",5,shopping; shopping,https://s3-media0.fl.yelpcdn.com/bphoto/A-Y8FfKuws0DrulV7SOmBA/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/wSA5VNTUAS5AwwmciMlc8g/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/vzDT7pd3MXbCcPaUAXiMXA/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/iNCUTp9SlXMUJ4ma_BHKlA/o.jpg,Vintage China; Cake plates,Retail
Fishs Eddy,Peggy C.,14/2/2018,"I first came across Fishs Eddy products at West Elm a while back when I began to realize that every cute item that really was unique carried their brand. I never realized this was a store and so when I saw this while in NY I was estatic and the shop did not disappoint. Basically, I had the best time shopping around and exclaiming over everything that was either hilarious, witty, adorable, or all of the above. Genuinely had a hard time narrowing down my purchases since well, as it states in their motto, their stuff ain't light. I seriously love this store, and if you can't find something you like, then you're probably a humorless soul. I'd assume Fishs Eddy probably has a plate or mug attesting to that fact.",5,shopping; shopping,,,Retail
Fishs Eddy,Amanda D.,18/7/2018,"Fishs Eddy is my favorite store in the city, period. I can honestly say that gradually building up an eclectic -- but carefully curated -- collection of dishes and glassware from these guys has actually changed my eating (and spending) habits since it makes it just a ~little~ more fun to cook and eat at home. 

If you're a local and pass by anyway from time to time, it's always worth stopping in to see what's made it over to the sale section -- the discounts are generous. 

BONUS: Fishs has an amazing network of designers, artists, activists, etc. who make appearances in the store for fun events. Specifically, for the past few years they've had (my #1 hero forever) Amy Sedaris in around the holidays to gift wrap in store purchases aaand it's just something you've gotta make time for if you love Amy and/or appreciate things that are completely ridiculous.",5,shopping; shopping,,,Retail
Fishs Eddy,David D.,1/4/2018,"Here's a shop where every visit is an adventure. You  may be looking for something here - and you'll find three things that you didn't even know you needed! Dishes, glassware, flatware, baking tools, whatever! The prices are fair and the selections are great. The wife and I stop here every time we're in the area (near Union Square).",5,shopping; shopping,,,Retail
Fishs Eddy,Carson T.,19/1/2019,"At first I thought this was a restaurant when I walked past it. It is a housewares shop that sells used or liquidated housewares and utensils, as well as paintings by local artist.

Decor feels like a country store in Vermont with lots of incandescent lights and string lights. There is so much china and stoneware here, if you're looking they'll have it.

This stuff is used, clearance or liquidated stuff but in new condition. Prices I personally feel are high e.g. small plate/bowl ~$7 in used and dirty collection in back.

The vibes were great with music being piped in from the 70's and 80's e.g. Eagles, Bob Marley, etc instead of the standard loud house music you hear in most retail shops these days.

It's worth a look just to set your mood and experience a different kind of store in NYC even if you don't wind up picking up anything.

Enjoy the experience!
Carson",4,shopping; shopping,https://s3-media0.fl.yelpcdn.com/bphoto/SoybLfAWxKCgf6lqf10tzQ/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/n48T510qbiRoCHcH6fqpGA/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/dwgI63mMuLGrSvJBrYk6Fg/o.jpg,Location; Store; Store,Retail
Fishs Eddy,Kate P.,21/2/2018,"If you're looking for the perfect hostess gift, come here.  If you're looking for glasses and plates that will make you happy every time you use them, come here.  If you just like daydreaming about your perfect kitchen, come here.

In short, check this place out...now.",5,shopping; shopping,,,Retail
Fishs Eddy,Jaimee A.,9/12/2015,"This store is an old favorite of ours, I'm surprised that I haven't reviewed it yet!!

They have a large variety of glassware and china. Some fancy, some kitschy. The selection is enormous and reasonably priced. 

They also have a huge selection of barware (glasses, shakers, trays) that is very reasonably priced.  The store is very crowded with glassware so I don't recommend bringing the kiddies.",4,shopping; shopping,,,Retail
Fishs Eddy,M. T.,2/4/2023,"If you're in the area, definitely drop in to check it out. The store sells plates, bowls, cups, and other tablewares. It's quaint and very unique.",4,shopping; shopping,,,Retail
Fishs Eddy,Lucy M.,25/7/2017,"This store is happiness, it just oozes it from the moment you walk in. It has the same vibe as a Christmas ornament shoppe in a small town somewhere. The music is upbeat, the lights and colors are all bright and popping, the staff is friendly and engaging, and all of the merchandise is kitschy or funny or whimsical. 

A lot of things are between $12-$14. It's a perfect place to search for a gift for someone. They have a whole table dedicated to Jewish stuff that was just hilarious (Mazel Tov!). They also have a random pile of nude paintings in a corner (the best ones are towards the front).",5,shopping; shopping,https://s3-media0.fl.yelpcdn.com/bphoto/_zhTWWd4B3eIyPnmxAgJew/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/atHAYARrH1jDt018EIWgMg/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/akBtvPOB4qUrAm3_Ou4lQA/o.jpg,,Retail
Fishs Eddy,Kristen W.,2/4/2019,"OMG Fish Eddy's is such a fun store! I used to work a couple of blocks from here so I would come here to browse occasionally but never had an actual need for anything here. But one of my friends just moved and I wanted to get her a house-warming gift so thought some things here would be perfect. 

Fish Eddy's has a ton of really fun and cute plates, cups, bowls, and things like that. They have all different fun prints and collections from New York designs to Cat Lovers to Dog Lovers, they are really creative and they add new ones occasionally too. They also have products you may want to stock your kitchen with, like staple wine glasses, mason jars, utensils, etc. 

It is a great place to come for gifts too, you never know what you're going to find. They also have funny political themed items and just funny saying ones in general. Definitely a fun place to check out!",5,shopping; shopping,,,Retail
Fishs Eddy,Rick S.,16/6/2014,"I like Fishs Eddy, and I'm from California.

It reminds me of Restoration Hardware, Crate & Barrel, CB2, and some of the other chain boutiques with fun stuff.

It has so many cute and unique aesthetic items as gifts or for your own home decor.

As a tourist, it offers unique reasonably priced souvenirs too.

There's a sale / special / clearance back room area with nice discounted items.

It's a ""must visit"" store for fans of aesthetic decor.

I'm not sure if it's regionally local only to NY, but it's a great store I wish were in CA.",4,shopping; shopping,https://s3-media0.fl.yelpcdn.com/bphoto/igRBZR1nE7xPgbCRSS6hRA/o.jpg; https://s3-media0.fl.yelpcdn.com/bphoto/Y6dKQd9nGrS7VCxacVpyug/o.jpg,"BUTTAH butter dish; They sell novelty trays perfect for putting your ""stuff"" on so you don't forget your ""stuff""",Retail
Fishs Eddy,Liana L.,18/10/2018,"I LOVE LOVE LOVE this store. I can spend hours in here. Seriously. Even though it's a relatively small serving/dishware store, it's just so fun and whimsical. They have political stuff, cat stuff (!!!!), and vintage/classic stuff. I say ""stuff"" because I don't know what word to use to cover dish cloths, books, mugs, and candles. Everything is reasonably priced (though do small cake stands really cost $60? I'm not sure about that ...) and sooo incredibly tempting. On my last trip, I walked away with a bunch of their small bowls in various colors (only $3.99 each), a crème brûlée ramekin, a tiny cupcake stand (for my macarons!), a tiny whisk, and a tiny spoon. :D Excited to come back :)",5,shopping; shopping,,,Retail
Fishs Eddy,Alyssa R.,10/8/2011,"I absolutely adore Fishs Eddy!  Over the past few years I've purchased several items there... mugs, colorful cereal bowls, steak knives, margarita glasses for a friend's wedding gift!  And every item has been fantastic and held up really really well!  The staff is always helpful and will answer just about any question you throw their way.  And I'm super excited for their renovation and expansion!  I've been missing their *clearance* room that was in the back of the store and realllly hope they bring that back!  What's better than $0.99 glasses and $1.99 bowls?!

My favorite collection currently is the Food Bank collection.  http://www.fishseddy.com/browse.cfm/2,118.htm  I love the orange for summer!",5,shopping; shopping,,,Retail
Fishs Eddy,Jessica H.,1/4/2018,"Do you need a souvenir of your visit to New York, or some great gift ideas for a house warming?  Fishs Eddy carries an amazing assortment of random goodies to meet your every home needs.  I love the variety of designs they have for cups and mugs, can always find something perfect for your friends!

Everything was very reasonably priced, but they also have a sale section too.  I look forward to coming back in my future visits to see what new things they have in stock.",5,shopping; shopping,,,Retail
Fishs Eddy,Sean S.,9/12/2017,"Yes I'm a big fan of Fish's Eddy.  Why you may ask?  Let me list the reasons...

If you happen upon the store off of Union Square, you'll find a kitchen store with a New York flare.  Stylish glasses, mugs & dishes, are just the beginning.  

I stumbled on them some years ago on a lark, and bought a few Christmas gifts from here.  Boy were they a hit!  It was like I could do no wrong.  God had sent a gift giving angel to watch over me, and make sure I won the hearts & minds of all my upstate family peoples!  

Now these are some of the reasons but not all of them.  In the last couple of years, I've taken to do more online shopping.  Because you know it's tough to carry bags & bags of gifts when you're traveling far & wide for the holidays.  FE has a great online store, which is as easy to navigate as the brick & mortar.  Plus there are pages with ideas & price sorting.  All the stuff you need to make your gift shopping a snap.  I've also found that typically if I order just after thanksgiving, I stumble unbeknownst to me, upon some free shipping deal or other.  And hey who doesn't like that?

Seriously, if you have homemakers & cooks, kitchen or cat lovers on your list, this is the place to do your holiday shopping!",4,shopping; shopping,,,Retail
Fishs Eddy,Joe J.,11/7/2022,"I stopped inside here just out of curiosity while passing by, and I loved it! Such a wide variety of plates, cups and other kitchenware to choose from, all at reasonable prices. Most having very charming images painted on them. You can really create a pleasant atmosphere for your home kitchen by buying from here. But just being in the store and looking around is a pleasure as well.",5,shopping; shopping,,,Retail
