company_name,stars,text,review_date,category
Novena (Tampines),5,"Impeccable service by Albert. He was very approachable and friendly, and explained the details to the products really well.",2025-01-07T07:17:49.832Z,retail
Novena (Tampines),5,"Me and my wife met Albert at singapore expo few months ago and booked a set of sofa from him who was very easy to do business with. Today we decided to visit the showroom at Tampines to conclude our orders but instead we ordered 2 Queen size bed sets and dining chairs from Albert ( we called him beforehands ) Eventhough we cancelled our sofa order , no problem and much hassles Albert even gives out more discounts and free gifts for our new orders. Salutes to Albert.",2024-12-28T14:30:17.221Z,retail
Novena (Tampines),5,Albert is knowledgeable and walked us through the different options. Thanks,2024-11-16T09:34:18.061Z,retail
Novena (Tampines),5,Albert Lim is a very customer service assistant. He recommended a range of sofas to accommodate our needs.,2024-10-12T09:18:07.422Z,retail
Novena (Tampines),5,"Albert, he provided very good service. Due to limited space at home, he helped me transform the sofa and solved my worries. In fact, I had already taken a fancy to a sofa from another store. It was because of his service and attitude that I chose to buy your sofa from him. Thank him very much.",2024-10-08T12:15:38.536Z,retail
Novena (Tampines),5,Albert explained the product very well and with much patience. Thanks alot for helping us to select our much needed furniture change! =),2024-10-06T07:34:38.598Z,retail
Novena (Tampines),5,Gd customer service by Edwin @ Novena Tampines  He explains very well n He is kind.,2024-09-30T09:33:26.803Z,retail
Novena (Tampines),5,"Albert, the manager  has been most helpful and friendly . He is professional and patient with his customer to attend to my special request and customisation for the sofa. Great follow up sales too. Thank you for the excellent service !",2024-09-25T04:39:56.222Z,retail
Novena (Tampines),5,"Great service from Edwiin, good product knowledge and share tips with us.
Give suggestions on colour to choose that can match our existing furniture.",2024-09-21T09:36:40.641Z,retail
Novena (Tampines),5,Very smooth and pleasant purchases. Thank you Kristal for assisting my family.,2024-09-13T08:40:35.045Z,retail
Novena (Tampines),5,Kristal is amazing!! ♥️♥️♥️ thank you for your service!!!,2024-09-08T07:59:31.519Z,retail
Novena (Tampines),5,Sale person albert briefed & guided us throughout the process of finding our forever bedroom beds.Good & honest in explaining every parts of the bed.should recommend all to find him when purchasing,2024-09-07T08:30:42.928Z,retail
Novena (Tampines),1,"I am totally DISAPPOINTED with this furniture store. We experienced very bad service from the salesman, Matt. He was VERY UNAPOLOGETIC when he postponed the delivery of our dining table for 2 times! We placed an order for the dining table during mid Apr and we have not received the dining table till now. It is already 3.5months! We have not experienced this at other furniture stores before. WORSE FURNITURE STORE EVER!

IF YOU CAN’T DELIVER A SIMPLE DINING TABLE THEN DON’T EVEN BOTHER TO TAKE PART AT EXPO FURNITURE FAIR!!",2024-08-02T16:35:54.622Z,retail
Novena (Tampines),1,Very bad service and attitude from salesman Matt. Couldn’t even deliver his promises after two times postponements of delivery for my dining table. The first scheduled delivery was in end June while order was placed in April. Now the total delay is more than 2 months for a simple table and no definite date yet.,2024-08-01T07:29:19.050Z,retail
Novena (Tampines),1,"I just came back from your Tampines outlet.

Went in, 2 sales person didn’t even bother to acknowledge or serve.
When I asked if there are any kids bedroom sets, the person just waved off without even looking at me.
I was actually shopping for sofa set, king size with mattress and kids set. But super turn off.

Very bad service at Tampines outlet. Do not recommend to come.

Went over to maxi living, celini qnd star living, was served politely and very well.",2024-07-07T06:37:14.817Z,retail
Novena (Tampines),5,Thankful for Edwiin and his service.👍🏻,2024-05-12T11:56:41.503Z,retail
Novena (Tampines),5,Kristal has been very helpful in recommending a sofa that meets our needs. She is also friendly and patient with us while we are considering the various options. We appreciate her good service.,2024-05-12T08:01:45.609Z,retail
Novena (Tampines),5,"Was attended by specialist Ten ten.
Great service and patient!",2024-05-12T04:54:20.821Z,retail
Novena (Tampines),5,Albert and Alvin good service,2024-05-12T03:52:26.212Z,retail
Novena (Tampines),5,Kristal was very approachable & helpful. Thank you.,2024-05-01T08:59:54.433Z,retail
Novena (Tampines),5,I have to give her 6-stars if possible! Kristal was patience and understand our needs before recommending the right products (sofa) to us. Her pleasant personality = not pushy = we feel super comfortable under her lead. The shopping experience that Kristal has provided my family was amazing 👏 🤩,2024-05-01T08:49:45.721Z,retail
Novena (Tampines),5,Edwin is very helpful and patient when serving us to customized the wardrobe that we purchased. 👍. Good 5 star service.,2024-04-10T11:25:04.048Z,retail
Novena (Tampines),5,Edwin is a very good salesman!! 👍🏼👍🏼👍🏼,2024-03-24T08:46:48.490Z,retail
Novena (Tampines),5,Assisted by Edwin who was very polite and helpful. And also very informative about questions on the sofas.,2024-03-22T11:32:42.726Z,retail
Novena (Tampines),5,Had a great and smooth transaction at Novena. Ten Ten was very friendly and patient and i love all the options they have.,2024-03-17T06:46:55.338Z,retail
Novena (Tampines),5,Edwin is very helpful & patient. He attend to our quarries.,2024-03-17T05:44:31.713Z,retail
Urban Mood,5,Very nice dressing table and good delivery service,2025-08-27T09:16:11.104Z,retail
Urban Mood,5,,2025-08-27T07:35:10.027Z,retail
Urban Mood,5,Delivery was efficient and helpful,2025-08-27T07:04:01.892Z,retail
Urban Mood,5,"Fully online store with great customer service and friendly installation team

Even though u cant view the item in person, their staff is able to provide all the details necessary for you to consider before making the purchase",2025-08-27T05:15:58.599Z,retail
Urban Mood,5,,2025-08-27T05:02:46.253Z,retail
Urban Mood,5,,2025-08-27T04:18:40.371Z,retail
Urban Mood,5,,2025-08-27T03:39:05.731Z,retail
Urban Mood,4,"The on-site delivery team: 5 stars - arrived and finished on-time within the 5-hour delivery window, were super professional and friendly. They did the assembly job quickly and even helped to wipe it down somewhat due to wood shavings created from drilling assembly.

The Lien bed itself is attractive, and at a decent price point. Finished product (wood slabs) was good, not amazing, but decent for the price. Storage hydraulic is a little jerky, but overall the bed offers significant storage, though it may not be practically accessible given how heavy a king mattress will be on top - so the 2 small drawers design is useful.

But the online website and sales process needs improvement. The website is misleading, it shows choice of colors and size that may already be discontinued or out of stock. Expect some conversation with customer service.

There is shipment tracking but product came from China via sea freight so between the factory production time, any inclement weather and customs clearance, be prepared to wait a bit for your purchase. And be ready to receive the item, or else the next batch delivery might not be for another 2 weeks.",2025-08-26T16:33:14.221Z,retail
Urban Mood,5,Speedy installation!,2025-08-26T08:53:42.411Z,retail
Urban Mood,5,,2025-08-26T05:01:48.235Z,retail
Urban Mood,5,,2025-08-26T04:25:31.179Z,retail
Urban Mood,5,,2025-08-25T09:45:45.453Z,retail
Urban Mood,5,Delivery was amazing. The two employees (couldn’t get their name) who helped install the vanity desk were fast and on time.,2025-08-25T09:33:12.341Z,retail
Urban Mood,5,Awesome service. They check the item when they reach and there was some problem but the fix it straight away. Really recommend this place. Thank you,2025-08-25T08:48:55.165Z,retail
Urban Mood,5,,2025-08-25T04:33:38.851Z,retail
Urban Mood,5,,2025-08-23T09:17:09.779Z,retail
Urban Mood,5,Excellent experience from sales service to delivery service ! Very professional delivery guys. My second purchase.,2025-08-23T08:18:42.300Z,retail
Urban Mood,5,Thank you for the fast & efficient service Hung and Peng! They did a great job in installing my bed and shoe rack!,2025-08-23T07:29:05.307Z,retail
Urban Mood,5,On time delivery & very helpful staffs,2025-08-23T03:35:01.770Z,retail
Urban Mood,5,,2025-08-23T02:03:08.097Z,retail
Urban Mood,5,Delivery guys are very prompt and extremely polite.  Very pleasant delivery experience!,2025-08-23T01:43:08.173Z,retail
Urban Mood,5,Very professional and hardworking staff who also helped to repair without charge! Will order again!!,2025-08-22T07:44:41.655Z,retail
Urban Mood,4,"I recently purchased a bed frame and am very pleased with both the product and service. The bed frame is of excellent quality, beautifully designed, and the storage feature is extremely practical and convenient. The staff member I liaised with was highly responsive, attentive to my requirements, and kept me well informed throughout the process of securing stock and arranging installation.

Overall, the service was very satisfactory. The only drawback was that the installation took place at a rather late hour, which unfortunately led to some inconvenience with my neighbours.",2025-08-22T06:48:18.672Z,retail
Urban Mood,5,,2025-08-22T04:49:39.043Z,retail
Urban Mood,5,Fuss free delivery & they even explained how to use the product. Recommended! 💯,2025-08-22T04:03:14.021Z,retail
Urban Mood,5,QUICK N FAST,2025-08-21T08:04:14.447Z,retail
Urban Mood,1,"If there is a way to give no stars I would give zero. They delivered a product that was not the same as I ordered. Different design, different color.
They wouldn't give me a refund or respond to my emails regarding what they can do for this purchase.
Also remaining products that I ordered still hasnt arrived, it's arriving a month later than first told.
Their communication is horrible- unresponsive, straight up ignoring all of my emails asking for when the remaining items will be delivered.
Never buy from this place.",2025-08-21T07:17:30.927Z,retail
Urban Mood,5,Delivery was smooth and the delivery guys had good customer service. Recommended.,2025-08-21T04:24:20.482Z,retail
Urban Mood,5,smooth and friendly delivery,2025-08-21T03:21:01.406Z,retail
Urban Mood,5,,2025-08-21T02:46:53.531Z,retail
CELLINI Furniture Gallery @ Tampines,5,"This place is huge and many pet friendly pieces to choose from. We went to many places but ultimately decided to buy our sofa here. Vincent, the staff who helped us was very helpful and professional. No hardselling too. Pleasant shopping experience.",2025-07-21T11:01:14.851Z,retail
CELLINI Furniture Gallery @ Tampines,5,"We were attended to by Lauren. He is polite, friendly, knowledgeable and professional. He patiently showed us the various models of recliners available when we visited the Tampines showroom yesterday. He even went through the trouble of flipping over one of the recliner just to show us how easy it is to replace the battery. All this while, there wasn’t any hard selling at all. We were so impressed that we ended up getting from him the Black Beauty Granite dining table and Hatch dining chairs, in addition to the Wingback leather recliner armchair.. Amazing customer service!",2025-06-27T01:58:20.224Z,retail
CELLINI Furniture Gallery @ Tampines,5,Vincent is fantastic! He is very patient and he listens to the needs of the customers. Always ready to assist and help. A genuine salesman and an asset to Cellini! All the best to him!,2025-05-30T12:17:22.702Z,retail
CELLINI Furniture Gallery @ Tampines,5,Repeated Cellini customer and always delighted to be served by Lauren. Great service!!,2025-03-25T07:35:38.914Z,retail
CELLINI Furniture Gallery @ Tampines,5,"(This review was not solicited). We were served by Calvin Yong. He was knowledgeable and was patient in explaining the various furniture options.

The designs are modern, without the high prices that are associated with the more brand name furniture stores.

He was not pushy and did not steer us to any particular furniture option. We had a pleasant  experience at this store. Thumbs up!",2025-01-04T12:14:30.249Z,retail
CELLINI Furniture Gallery @ Tampines,5,Cellini mattress thats comes with bed frame are the best for its price. I love the orthopaedic master mattress for its firmness.,2024-12-17T03:35:24.530Z,retail
CELLINI Furniture Gallery @ Tampines,5,"Would like to recommend Mark specifically and the Cellini team for their awesome service, as well as their after care service. I found a stitching issue on one of my dining chairs and Mark very kindly allowed for a 1-1 exchange. He made the process very seamless and kept me updated throughout the process. I’m very impressed with their service and importantly their professionalism.",2024-12-11T03:25:59.673Z,retail
CELLINI Furniture Gallery @ Tampines,4,,2024-08-11T05:06:11.462Z,retail
CELLINI Furniture Gallery @ Tampines,1,"Will never buy from Cellini again.
After checking their return policy we submitted return request, and mentioned we would bear all the cost required, but still had it rejected without a valid reason…We were just told it’s not allowed and manager didn’t approve the request even though their return policy says differently…
Would suggest think twice before buying their products.",2024-05-08T08:32:55.280Z,retail
CELLINI Furniture Gallery @ Tampines,5,Helpfull staff. Big showroom. Good prices.,2024-01-20T03:21:58.828Z,retail
CELLINI Furniture Gallery @ Tampines,5,Thank you so much for the excellent and great services rendered on the new sofa. It is indeed a very comfortable and value for money product to have. Definitely no regret at all. Thank you Lauren for all your works.,2024-01-16T09:59:25.254Z,retail
