company_name,stars,text,review_date,category
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"I think while waiting for the medicine dispensing, my cough would recover already. Not enough admin, hire one more lah, don’t know why so slow, and inefficiently, took me 2 hours overall just to see doctor for cough only. do not try this clinic, damn slow.",2025-02-10T12:32:56.907Z,Retail
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Was with my wife to see doctor today...damm slow. After seeing doctor, The counter staff also slow in dispensing medication. I would say worst than waiting to see doctor as there are 2 counter staff. The whole waiting process as good as going to polyclinic but charging at private rate.

This is very disappointing.....",2024-11-26T03:24:02.735Z,retail
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Disclaimer says registration cut off is 15 mins before closing, if crowded might be earlier. I was in the clinic at 1215, 30mins before closing and there is no crowd or patient. However was told no more registration as doc has cut off.. I don’t understand, you set your rule and you don’t follow it, lucky that I’m not some urgent illness, what if I’m on high fever? If you cannot even stand your own cut off, then please just remove it",2024-11-18T04:21:19.598Z,education
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Poor clinic who only cares about making money.

If there is a 0 star option I would have given it!",2024-09-25T13:03:06.207Z,Hotels
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"I went to see a consultant for an injury. The doctor did not provide any alcohol or cotton to clean the wound, but instead prescribed very expensive antibiotics and only one cream. The charges were very high and I don't feel that the the doctor was professional. I will not be going back anymore.",2024-06-02T10:21:26.120Z,retail
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,Doctor who isn’t attentive or caring . Better if I go there to Watsons or guardian to get my own medication and it’s also super expensive for a normal gp clinic . Will never ever go there again,2023-11-09T11:25:20.213Z,food and beverages
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Went to the nearest clinic as I was giddy. Like what other reviewers said, the doctor is okay. But the nurse in scrubs, her attitude is terrible and even threw the medicine on the table. Won’t go back again even if I am giddy. Rather travel to waterway than receiving such attitude when already not feeling well.",2023-10-18T04:44:00.944Z,retail
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Brought my mum reached clinic 11.20am but staff say doc cannot take in any more patient and yet the clinic is not full with patient ,the clinic closed at 12.45pm !!!!!
The staff are damm rude
Took half day leave and yet can't see the doc WTH...",2023-10-11T03:40:37.933Z,food and beverages
MY FAMILY CLINIC (PUNGGOL CENTRAL),4,"Been avoiding this clinic due to the previous doctor as well as the staff being pretty rude.

Finally had to come back here and realised there's a new Dr liew who is way much nicer.

The staff was.. Pretty engrossed in finishing up whatever she was doin while I literally stood in front of her at the counter but at least she was polite when she finally decided to acknowledge me.",2023-09-04T06:44:49.804Z,Hotels
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,I’m very sick with high fever due to C+ and I came here cos it’s nearest to my house and I don’t have to travel longer distance and expose my virus to more people. I went at 545pm and I can hardly stand as I wanna collapse due to my high fever and pain. Finally 6pm they opened and the nurse told me there’s no DR! I waited in pain in vain! They should just update the website cos I did check before I went down and no remarks were updated! Useless calling any time before opening time cos they refuse to pick up so any which way I will not know they don’t have a Dr and no sign on the glass door too! Sick of their attitude we are sick patients and really need help and there’s no seats outside and I was standing in the heat,2023-05-11T11:23:38.383Z,Retail
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,Worst clinic ever.. Update my contact detail to them on a piece of paper during the registration process they also can’t be bothered to update their system.. the staff name JASLYN is not helpful at all. Show her my CHAS Card to get the subsidy and she just simply say my particular is not in the system therefore i can’t get the subsidy.. not once but twice.,2023-03-22T13:17:50.243Z,Food & Beverage
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Trust the bad reviews here. The doctor (Dr Liew I believe) was fine, the staff (both were at the counter) were incredibly rude (especially the one in scrubs) , so much so that I am still at the clinic and writing this review. Brought my mum to see the doctor for covid. She was feeling faint and I had to support her for mobility, the staff rudely ushered her to walk around the building to the back of the clinic. I understand protocol and the need to conduct the swab test at the back of the clinic for isolation purposes, but was it necessary to be so incredibly rude during and throughout the whole process? My mum was quite out of it and asked why we were moving around and when i was explaining to her, the staff rudely turned around to ask 做什么 (what she want) in chinese. Treat your patients with basic respect.",2023-03-16T01:43:09.393Z,education
MY FAMILY CLINIC (PUNGGOL CENTRAL),5,Dr Liew is very patient and caring. I believe she is a very good doctor.,2023-02-07T12:20:55.978Z,food and beverages
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Stood at counter for a few minutes to register as there's no staff at the counter (I told myself, ok they might be busy at the back end be patience). While in the consultation room, I saw the 2 staffs in the other room chatting (this explain why I was at the counter unattended). And while in the consultation room, someone was at the counter waiting to register and till I'm out from the consultation room still no one came out to register for the patient. If staffs prefer to work at backend please get another job. People who came here are sick, and you expect us to stand there (like punishment) with weak body? Mustache doctor is rude as well",2022-08-24T15:15:34.579Z,food and beverages
MY FAMILY CLINIC (PUNGGOL CENTRAL),1,"Worst locum doctor on 11th Aug. Informed him of respiratory symptoms but did not even bother to do the basic checks for fever or sore throat. Zero checks on the patients, only writing down notes. The one star is for the counter staff who did the ART, otherwise such a doctor, who is a disgrace to healthcare workers given praises for their sacrifice, would have deserved a zero star.",2022-08-14T00:00:08.523Z,Hotels
MD International Medical Centre,5,"All the staff are very kind and good atmosphere.
There are free parking space.",2024-05-31T10:41:52.691Z,Retail
MD International Medical Centre,5,"Even though it could have been a quick procedure, Dr Lau still patiently answered my questions and reservations about the vaccine. I appreciate him taking the time to explain to me.",2022-08-08T02:00:37.482Z,Retail
MD International Medical Centre,1,"As a doctor myself, I think I am well placed to leave a comment.

The resident doctor, while well-meaning, has demonstrated an inability to listen and consider basic diagnoses - even when directly suggested to him from a fellow doctor (we only had to see him because of conflict of interest otherwise). He seemed more keen to talk about his fancy equipment - an ophthalmoscope, an ultrasound, and his interest in dermatoscopy, whilst almost completely ignoring the basic condition that we saw him for. These things may look fancy but are definitely no substitute for basic clinical skills.

Separately, the clinic administration is incredibly inept even at the most basic of regular tasks - submitting my FDW’s 6ME results to MOM.

Do consider your visit - there are much more competent GPs around, who care more for their patients and charge lower fees.",2022-02-11T14:58:46.031Z,Arts
