company_name,stars,text,review_date,category
Captain's Table,5,"1st time we are at this restaurant with 2 table booked (22 pax) one week in advance.
Making use of their NDP 95 promo that came in a set comprising Seabass, prawn & spring chicken@$95/set.
We also order peking duck,
fishmaw crab soup, coffee pork ribs, tofu shimeji,redbean pancake,hot yam paste,mango pomelo, heineken, steam rice,coke,chinese tea,braised peanuts.
I am so glad my family enjoyed all the food so much as it were everybody 1st  despite some delayed at the last minute where more diners started to walk-in. The manager offers his apologise & fill our 2 tables with complimentary food which we really appreciated.
I must said:
the steam prawn is exceptionally fresh & nice, the fried seabass is so flavorful, chicken is so yummy & juicy, tofu is crisp & soft, fishmaw is thick with ingredients,
a ""WOW"" to the pancake,
yam paste is thick with gingko nuts, ribs is tender & crisp.
Peking duck come with 2 combi flavour that need to order in advance.
I am not a noodle person but the remaining duckmeat fried with noodle caught me by surprise. Light & refreshing.
As most member of the family are taught to cook when we were young we find all the food are flavourful, not salty nor sweet. We had a bountiful stomach after having our meal. Everybody said affordable & worth.
Menu & price can be located in the website.
Thanks to the manager & his dedicated staff were serving us well.
10.08.2025",2025-08-19T03:16:41.701Z,food and beverages
Captain's Table,3,,2025-07-07T09:58:21.936Z,food and beverages
Captain's Table,5,"We started with Fish Maws soup, followed by Asparagus stir fried with scallops in truffle sauce then Kurokuta black pork then Peking Duck then I-mien then Red bean pan cake, last mango Sago. All are super duper yummy, tastes perfect, good quality food.
Nice atmosphere, excellent services",2025-07-05T15:07:43.434Z,food and beverages
Captain's Table,5,"disclaimer: they’re a little understaffed, so service and food may be slower for this place. I don’t mind as I like to take my time with food!

Wonderful place to have dinner at - the sunset views are stunning at the correct hour.

Fish maw soup: Very balanced. Just the right saltiness and texture. Have a little sip first before adding in (just a little bit of!) vinegar and pepper to taste the difference.

Stir fried scallops with asparagus in truffle: interestingly good! In many dishes I’ve had, the truffle taste is stronger (and after a while it gets overpowering), but in this dish it was just a hint - a really delicate highlight to compliment the dish as a whole. Asparagus texture was just right - easy to chew but not too crunchy.

Stir fried kurobuta (black pork) in black pepper sauce: very tender!

Peking duck: must order in advance! Make a reservation and order in advance due to the preparation the kitchen must make prior to the meal. I really love the “pastry” they use to wrap the skin for the meal, it’s thin and fragrant. They’ll serve it half with cucumber and half with spring onion. For the second round, you can choose to have it one out of several ways (if I remember correctly : fried rice, stir fried with e-mian, salt and pepper stir fried, ginger/garlic and onion stir fry, or just chopped up and served).

Mango and pomelo was nice and fragrant, not too thick but also not too watery.

Deep fried Red bean pancake: MUST ORDER. Can’t stress this enough; this was actually so good. Exterior was wonderfully crispy without being too oily, and the red bean paste in the middle was fragrant and delicious. Got a “not too sweet” of approval from family members! (ps: you should probably order this dessert slightly ahead of time, not at the end of the meal but maybe before your second last or last dish arrives since it takes time to prepare by hand.)

Star of the whole meal was service staff Simon, who also did the table side Peking duck serving. Very charismatic and charming. Will definitely come back again!

Total was around 300+ for 5 people.

(Do ask them for parking ticket discount coupon if you’re dining in without membership. Gives a 4 dollar discount, equivalent to two hours of parking I think!)",2025-07-05T14:23:30.262Z,food and beverages
Captain's Table,5,Food is very nice.,2025-07-05T12:41:07.225Z,food and beverages
Captain's Table,1,"Was here with friends at Raffles Marina's Captain Table Chinese Restaurant on 19 June during lunch. We informed the staff we had time constraints due to work commitments. Despite that, our food was delayed, and we weren’t even the first to be served, though we ordered earlier.

What shocked me most was the attitude of the floor manager, Henry. His tone was aggressive and he glared at us like he was picking a fight. Totally unacceptable behaviour. We weren’t rude — just asked about our food delay — but were met with zero professionalism and this kind of gangster-style response. Very disappointed and will never return.",2025-06-25T07:09:37.546Z,food and beverages
Captain's Table,5,"Absolutely outstanding experience at The Captain’s Table! Every dish was a delight, and the service was top-notch.

We started with the Fish Maw Soup—rich, flavorful, and comforting. The Steamed Fish was perfectly cooked, fresh and tender, with a light, fragrant sauce. The Roast Chicken was juicy with crispy skin and a hint of spice—so satisfying!

The Prawns and Scallops were incredibly fresh and cooked just right, while the Mushrooms with Sea Cucumber brought a luxurious, umami-rich depth to the meal.

To end on a sweet note, the Mango Puree with Pomelo and Sago was refreshing and not overly sweet—absolutely perfect.

What really stood out was the attentive and professional service. The staff were friendly, prompt, and thoughtful throughout the entire evening. Every detail was taken care of.

Highly recommend for anyone looking for quality food, great atmosphere, and excellent service. Will definitely be back!",2025-06-03T09:34:40.289Z,food and beverages
Captain's Table,5,"Had dinner here & enjoyed it. We ordered mapo tofu, steamed cod fish, chicken herb soup, coffee pork ribs, prawns with wasabi sauce & olive fried rice - everything was delicious & well-prepared.

The service was attentive & friendly. The atmosphere was calm with lovely views over the marina. A great place for a relaxing, high-quality Chinese meal away from the crowds.",2025-06-02T16:30:13.483Z,food and beverages
Captain's Table,1,"I came all the way from the east. Brought family here to try something different. End up, walk inside the restaurant and was told to leave cause the waitress say she is alone today and unable to serve us..",2025-05-04T04:37:01.634Z,food and beverages
Captain's Table,1,"Terrible service experience from one of the serving staff, Only thank you heard when we paid the bill.
WILL NOT VISIT AGAIN, like typical Chinese makan place but food is okay.",2025-05-02T04:44:56.671Z,food and beverages
Captain's Table,5,"came on a sunday night w the fam, very peaceful atmosphere, cold aircon, good for intimate gatherings :) the waitress auntie was so friendly and recommended us dishes to eat with baifan -- definitely recommend the sweet n sour pork, xo longbean (salty but good with rice!), wagyu black pepper beef n red bean paste pancake!!",2025-04-13T12:59:23.252Z,food and beverages
Captain's Table,5,这边风景不错，看完日落上来吃饭，每一道菜都很好吃，全扫光。,2025-03-31T12:25:03.032Z,food and beverages
Captain's Table,5,,2025-03-30T10:01:44.285Z,food and beverages
Captain's Table,5,"Food is delicious
Service is very good , especially Siew Ping!
Will definitely visit again",2025-03-29T13:45:18.801Z,food and beverages
Captain's Table,5,"Food and service is excellent.

Very Nice and quiet ambience.",2025-03-29T12:57:12.910Z,food and beverages
Captain's Table,5,"Lovely staff, very attentive and knowledgeable.  Food was flavorful!  Absolutely delicious.  Lots of different flavor profiles to explore.  Will come back soon!",2025-03-26T12:49:27.526Z,food and beverages
Captain's Table,2,"The wait is getting from bad to worst.
Came in around 12.45pm it’s already coming 2 hours and only 3 dishes served.
Lunch crowd isn’t full and we came at the end of lunch peak hour yet still have to wait over 2 hours.",2025-03-05T06:33:57.737Z,food and beverages
Captain's Table,4,Tasty dishes. Friendly staff,2025-02-16T13:28:28.316Z,food and beverages
Captain's Table,5,"Went with my family on 3rd day of CNY. The food was really delicious, and the service staff was polite. Food was promptly served and piping hot. I would want to go back again. 😊",2025-02-12T02:57:59.969Z,food and beverages
Captain's Table,4,Food big portion.,2025-02-07T11:56:42.827Z,food and beverages
Captain's Table,4,,2025-02-06T05:28:46.104Z,food and beverages
Captain's Table,5,Nice food 👍👏,2025-02-06T05:28:39.704Z,food and beverages
Captain's Table,4,,2025-02-06T05:28:29.385Z,food and beverages
Captain's Table,5,Excellent food and ambiance in the private room . The serving staff are all very attentive and the portion of food is really good for the 20 of us,2025-02-06T05:27:49.755Z,food and beverages
Captain's Table,5,Food are delicious,2025-02-06T05:27:20.261Z,food and beverages
Captain's Table,5,,2025-02-06T05:26:50.622Z,food and beverages
Captain's Table,5,Food is nice and service is good .,2025-02-06T05:26:41.435Z,food and beverages
Captain's Table,5,Service is very good. Food is nice.,2025-02-06T05:26:32.022Z,food and beverages
Captain's Table,5,,2025-02-06T05:26:23.248Z,food and beverages
Captain's Table,4,"Came for CNY lunch, good food and service.",2025-02-06T05:26:22.326Z,food and beverages
Captain's Table,5,,2025-02-06T05:26:10.948Z,food and beverages
Captain's Table,4,"Food is good, service is average - the restaurant was busy. Nice place to have lunch especially with a team.",2025-02-06T05:26:09.091Z,food and beverages
Captain's Table,4,,2025-02-06T05:25:43.435Z,food and beverages
Captain's Table,5,,2025-02-06T05:25:25.870Z,food and beverages
Captain's Table,5,,2025-02-06T05:25:19.693Z,food and beverages
Captain's Table,5,Attentive service and great food,2025-02-06T05:25:16.249Z,food and beverages
Captain's Table,5,,2025-02-06T05:25:11.170Z,food and beverages
Captain's Table,5,Value for money. Excellent service.,2025-02-06T05:25:01.541Z,food and beverages
Captain's Table,5,Good service from the Team. Especially Sunil who has attended last min request. Food are delicious though is at peak period.,2025-02-06T05:24:43.882Z,food and beverages
Captain's Table,4,,2025-02-06T05:24:16.211Z,food and beverages
Captain's Table,5,,2025-02-06T05:24:12.353Z,food and beverages
Captain's Table,5,A great place to have Lunar New Year reunion dinner. Although we did not have the usual lotus leave rice. The fried rice was superd.,2025-02-03T05:49:28.847Z,food and beverages
Captain's Table,4,"The waitresses were friendly, helpful and accommodating, even though there were only 2 or 3 of them on site and quite a few tables of customers.
The dishes like Steamed Grouper, Eee Fu noodles etc were fantastic and enticing.
Good experience overall.
Will be back again.",2025-02-02T12:13:38.058Z,food and beverages
Captain's Table,5,"Prompt service from the staffs . Chef recommendation on the fish was great.
Love their ee mee and the grouper taste so nice",2025-02-02T12:13:10.912Z,food and beverages
Captain's Table,4,"Had dinner with my family. The food and service was good, the price was reasonable too for 4 adults and 1 kid.",2025-02-01T11:26:22.630Z,food and beverages
Captain's Table,5,"Nice food, nice people, nice atmosphere",2025-01-28T16:50:46.620Z,food and beverages
Captain's Table,5,Relax lunch with sea view. Excellent service by Susan.,2025-01-28T06:53:06.684Z,food and beverages
Captain's Table,5,,2025-01-12T12:23:09.879Z,food and beverages
Captain's Table,5,"Captain's Table is a great place to eat! We had the deep-fried crispy chicken ($20), stir-fried green string beans with XO sauce ($18), sweet and sour pork ($24), and homemade tofu (around $19). The food was really tasty, and the green string beans were the best—highly recommended! We went for dinner and enjoyed a beautiful sunset view. Great food, lovely atmosphere, and worth a visit!",2024-12-26T00:36:50.043Z,food and beverages
Captain's Table,5,,2024-12-10T06:11:46.673Z,food and beverages
காரைக்குடி உணவகம் Tech Park Food Centre,5,,2025-06-28T10:33:34.609Z,food and beverages
காரைக்குடி உணவகம் Tech Park Food Centre,3,,2023-09-10T11:22:34.873Z,food and beverages
காரைக்குடி உணவகம் Tech Park Food Centre,3,,2023-07-09T03:35:41.403Z,food and beverages
காரைக்குடி உணவகம் Tech Park Food Centre,3,,2023-05-20T11:44:07.952Z,food and beverages
காரைக்குடி உணவகம் Tech Park Food Centre,5,Good,2023-01-27T00:13:33.479Z,food and beverages
காரைக்குடி உணவகம் Tech Park Food Centre,5,,2022-12-04T05:48:20.954Z,food and beverages
Come Daily Prawn Noodles 蝦麵天天來,4,,2023-10-01T23:00:38.435Z,food and beverages
Come Daily Prawn Noodles 蝦麵天天來,5,"I have prdered the dry prawn noodle and for $7, it does taken by me a surprise. They gave me whole two big prawns, two short ribs, fishcake. I think is worth the price for 7 dollars.",2022-11-18T05:16:16.698Z,food and beverages
Greenhouse Bistro,5,,2025-08-15T13:36:20.895Z,food and beverages
Greenhouse Bistro,5,"At such a ulu place, there is still a solid place to dine in at :)",2025-08-13T08:56:34.633Z,food and beverages
Greenhouse Bistro,5,"Atas place, food for gathering",2025-07-25T05:40:48.876Z,food and beverages
Greenhouse Bistro,4,Nice restaurant,2025-07-13T22:37:47.628Z,food and beverages
Greenhouse Bistro,5,,2025-07-13T08:49:32.935Z,food and beverages
Greenhouse Bistro,5,,2025-07-11T09:18:55.026Z,food and beverages
Greenhouse Bistro,4,Best food an good experience,2025-07-09T04:27:38.934Z,food and beverages
Greenhouse Bistro,3,"Unlike the atmosphere, their food is around average. The oysters are not fresh I found a smelly one in figure. I ask them to change only that dark and green look one but they refuse.",2025-07-04T04:23:32.676Z,food and beverages
Greenhouse Bistro,3,,2025-06-21T03:03:34.266Z,food and beverages
Greenhouse Bistro,5,,2025-06-16T02:09:34.520Z,food and beverages
Greenhouse Bistro,5,"Located in Tuas, this is a haven sanctuary. Food portion is generous and delicious. Prices are reasonable too.",2025-06-01T14:13:01.086Z,food and beverages
Greenhouse Bistro,5,,2025-05-28T07:52:50.942Z,food and beverages
Greenhouse Bistro,5,,2025-05-27T05:49:47.155Z,food and beverages
Greenhouse Bistro,5,wonderful experiences,2025-05-26T12:33:29.058Z,food and beverages
Greenhouse Bistro,5,"Was quite empty when I was here (usually weekday lunchtimes are quite crowded), food was delicious and rather affordable (caviar, new Zealand ribeye and truffle oil pasta for $22.90). Only downside was that there were quite a few flies flying around our table while we were eating.",2025-05-24T06:29:30.698Z,food and beverages
Greenhouse Bistro,5,,2025-05-23T04:27:26.294Z,food and beverages
Greenhouse Bistro,5,,2025-05-14T15:09:56.863Z,food and beverages
Greenhouse Bistro,5,"A nice cosy bistro offering quality western, Asian and Japanese cuisine at affordable prices. It’s a little far and tucked away in the western side of Singapore, but well worth the money. Perfect for a team lunch getaway if you’re working in the west.",2025-04-29T14:02:01.862Z,food and beverages
Greenhouse Bistro,5,"Food is just fantastic n great value for money. Lamb chops n Steak were tender, Fish with chips tasted really fresh n like real fish😃. Their coconunt n vanila shakes are kinda cheap but very creamy n super tasty. Location is in the middle of Tuas industrial estate n u can reach it only by car as it is bit out of the way. Highly recomend and me n family will be back!. Thank you to all the staff!",2025-04-26T12:24:20.204Z,food and beverages
Greenhouse Bistro,5,"Although we've lived in Boon Lay over 7years, this was our first time to visit this place. Food and service exceeds our expectations. Happy to return again next time! Good work crews!",2025-04-26T12:16:53.378Z,food and beverages
Greenhouse Bistro,4,,2025-04-21T00:46:56.380Z,food and beverages
Greenhouse Bistro,4,,2025-04-20T03:22:20.439Z,food and beverages
